update,episode,total_steps,train_team_return,td_loss,total_loss,qtot_l2_loss,grad_norm,q_tot_mean,q_tot_std,q_tot_max,target_q_tot_mean,target_q_tot_std,target_q_tot_max,epsilon,eval_team_return,eval_mean_agent_return
530,126,6290,-85.35913952904751,1.4310779571533203,1.4657883644104004,347.1046447753906,16.354700088500977,17.54859161376953,6.257128715515137,30.434001922607422,16.856555938720703,6.704333305358887,30.3655948638916,0.8113,,
531,126,6300,-102.90477189996211,0.7856133580207825,0.8169623613357544,313.4898681640625,11.952741622924805,16.548118591308594,6.2967987060546875,34.275211334228516,16.709016799926758,6.160123825073242,38.436668395996094,0.8109999999999999,,
532,127,6310,-8.650945858433769,0.8871811032295227,0.9224436283111572,352.625,20.00203514099121,17.902315139770508,5.668516159057617,35.119102478027344,18.10355567932129,6.402553558349609,41.77561569213867,0.8107,,
533,127,6320,-17.250675740854533,1.1470460891723633,1.179458498954773,324.123779296875,14.499350547790527,17.012521743774414,5.890490531921387,38.136409759521484,16.803218841552734,6.178367614746094,31.59674072265625,0.8104,,
534,127,6330,-26.7621029329581,1.1879141330718994,1.2201626300811768,322.48486328125,12.217813491821289,16.746789932250977,6.48304557800293,39.11529541015625,16.501476287841797,6.634744167327881,35.84954071044922,0.8101,,
535,127,6340,-43.37282350191945,0.9992548823356628,1.034402847290039,351.479736328125,15.823339462280273,17.544645309448242,6.607959270477295,40.187652587890625,17.732288360595703,6.780602931976318,39.79389190673828,0.8098,,
536,127,6350,-69.36305334643141,0.8247730135917664,0.8596386313438416,348.65631103515625,14.92785358428955,17.64888572692871,6.096977233886719,35.487571716308594,17.691776275634766,6.492270469665527,39.73462677001953,0.8095,,
537,128,6360,-16.67991974484857,1.112144112586975,1.1440218687057495,318.777099609375,17.361248016357422,16.94551658630371,5.623753547668457,35.50663375854492,17.197017669677734,6.434859275817871,42.16142272949219,0.8092,,
538,128,6370,-29.59375180913874,1.1700339317321777,1.2047171592712402,346.83184814453125,14.592114448547363,17.610721588134766,6.057583808898926,40.47593307495117,17.336318969726562,6.628251075744629,43.838111877441406,0.8089,,
539,128,6380,-40.83275485298676,1.3692047595977783,1.4046400785446167,354.35357666015625,14.54456615447998,18.000682830810547,5.507180213928223,33.273597717285156,17.580158233642578,6.509217262268066,34.8646125793457,0.8086,,
540,128,6390,-54.59293840258735,1.005739450454712,1.0435829162597656,378.4341735839844,24.22244644165039,18.39459991455078,6.330316543579102,39.75596237182617,17.866226196289062,6.9836578369140625,42.64577865600586,0.8083,,
541,128,6400,-68.57901494641003,0.7258718013763428,0.7608305811882019,349.5876159667969,15.349129676818848,17.422462463378906,6.785677909851074,39.826393127441406,17.474472045898438,7.187766075134277,43.84931564331055,0.808,,
542,129,6410,-8.70233234363481,0.8615580201148987,0.8983917236328125,368.3370666503906,14.37860107421875,17.851909637451172,7.046020030975342,39.39426803588867,17.770471572875977,7.401541233062744,39.27009582519531,0.8077,,
543,129,6420,-17.032425412247132,0.7988850474357605,0.8372645974159241,383.7957458496094,17.819467544555664,18.66512680053711,5.950531959533691,38.46445083618164,18.40500831604004,6.259578227996826,36.330997467041016,0.8074,,
544,129,6430,-25.428222566562116,1.0653598308563232,1.0988651514053345,335.05279541015625,14.654744148254395,17.11248207092285,6.497364044189453,33.869651794433594,16.994413375854492,7.138119697570801,37.7492790222168,0.8071,,
545,129,6440,-34.00737202884356,1.1761579513549805,1.2087081670761108,325.5016784667969,15.638022422790527,17.03960609436035,5.92903470993042,34.48937225341797,16.88008689880371,6.669251918792725,41.94267272949219,0.8068,,
546,129,6450,-42.53773196806238,0.6221939325332642,0.6574932932853699,352.993408203125,13.119438171386719,17.688810348510742,6.332404136657715,42.631866455078125,17.645545959472656,6.265295505523682,43.172489166259766,0.8065,,
547,130,6460,-6.489382695539044,1.3455466032028198,1.3789392709732056,333.92669677734375,16.606674194335938,17.043331146240234,6.591778755187988,41.03224563598633,16.587732315063477,7.433225154876709,43.40264129638672,0.8062,,
548,130,6470,-13.772049459942608,1.1672035455703735,1.199357032775879,321.53509521484375,11.71142578125,17.060649871826172,5.519902229309082,33.61279296875,16.552257537841797,6.34071683883667,33.87472915649414,0.8059,,
549,130,6480,-24.298933787389934,0.9688695073127747,1.000016689300537,311.4714660644531,12.66964054107666,16.77094078063965,5.496090888977051,27.86789321899414,16.617595672607422,5.975374221801758,30.758272171020508,0.8056,,
550,130,6490,-37.57525097948229,1.1122429370880127,1.1514301300048828,391.8721923828125,13.742188453674316,18.75312042236328,6.339767932891846,40.38108444213867,18.204885482788086,6.5359063148498535,37.477378845214844,0.8053,,
551,130,6500,-52.171221712984945,1.0153990983963013,1.0493775606155396,339.7851257324219,13.135951042175293,17.319414138793945,6.310542583465576,34.85680389404297,17.085847854614258,6.768359184265137,36.922428131103516,0.8049999999999999,,
552,131,6510,-8.09574385908574,1.4599875211715698,1.501219391822815,412.3187561035156,15.458208084106445,19.00143814086914,7.159891605377197,42.165199279785156,18.181716918945312,8.525837898254395,42.41256332397461,0.8047,,
553,131,6520,-18.376519263111078,0.8094756007194519,0.8450134992599487,355.37896728515625,19.090179443359375,17.7956485748291,6.220440864562988,35.640953063964844,17.53135871887207,6.167112827301025,34.993324279785156,0.8044,,
554,131,6530,-28.73648067858397,1.0382989645004272,1.0741788148880005,358.7983703613281,11.959799766540527,17.759504318237305,6.587744235992432,39.962215423583984,17.44964027404785,6.878827095031738,41.593563079833984,0.8041,,
555,131,6540,-40.89329976777534,0.9919553995132446,1.022183895111084,302.2847900390625,15.621382713317871,16.302248001098633,6.043303489685059,40.720458984375,15.986686706542969,6.67681884765625,46.408287048339844,0.8038,,
556,131,6550,-58.287380253971,1.5567008256912231,1.5937610864639282,370.6023254394531,16.521106719970703,18.272476196289062,6.059611797332764,38.65032196044922,17.642192840576172,7.415661811828613,40.1014404296875,0.8035,,
557,132,6560,-10.555919119300114,1.5547384023666382,1.5896413326263428,349.02874755859375,14.82138729095459,17.627317428588867,6.189219951629639,35.22981262207031,17.068634033203125,7.468229293823242,39.475738525390625,0.8032,,
558,132,6570,-25.95509157680992,2.2719123363494873,2.308732509613037,368.2010498046875,15.06350326538086,18.044097900390625,6.527754783630371,38.70696258544922,16.809873580932617,7.986299991607666,41.94464111328125,0.8029,,
559,132,6580,-38.721549801509944,0.7735873460769653,0.8091742396354675,355.86907958984375,14.620973587036133,17.846752166748047,6.112488269805908,41.7139778137207,17.774673461914062,6.3250250816345215,43.93603515625,0.8026,,
560,132,6590,-56.2887166416512,0.9304986000061035,0.9651845097541809,346.8589782714844,13.67839241027832,17.689579010009766,5.825611114501953,32.29863357543945,17.571216583251953,6.169170379638672,33.333045959472656,0.8023,,
561,132,6600,-75.20983313694941,1.4794503450393677,1.5179448127746582,384.9442443847656,14.592652320861816,18.64950180053711,6.09428596496582,38.34038543701172,17.834735870361328,6.84886360168457,33.44189453125,0.802,,
562,133,6610,-13.243311863856372,0.6642246246337891,0.6988613605499268,346.3671569824219,12.220664024353027,17.592374801635742,6.0725178718566895,35.919490814208984,17.618488311767578,6.175439357757568,36.923614501953125,0.8017,,
563,133,6620,-23.946418425601305,0.9709568023681641,1.0065938234329224,356.37054443359375,14.852616310119629,17.78308868408203,6.335006237030029,37.03987503051758,17.739490509033203,6.263669490814209,32.32875442504883,0.8014,,
564,133,6630,-31.726188883838166,1.438849687576294,1.4761393070220947,372.89605712890625,13.907753944396973,18.322479248046875,6.097765922546387,42.148231506347656,17.810787200927734,6.910204887390137,42.54346466064453,0.8011,,
565,133,6640,-38.27607913536664,0.7721567153930664,0.806145429611206,339.88720703125,11.32221794128418,17.465673446655273,5.902324676513672,37.19354248046875,17.54342269897461,6.118378162384033,37.422813415527344,0.8008,,
566,133,6650,-46.6482523057041,0.720272421836853,0.7527117133140564,324.39276123046875,12.091327667236328,17.041683197021484,5.828707695007324,38.59352111816406,16.981971740722656,5.929454803466797,38.160648345947266,0.8005,,
567,134,6660,-9.64669054580873,1.2930324077606201,1.3244283199310303,313.95941162109375,15.192418098449707,16.64523696899414,6.074169635772705,34.277809143066406,16.360153198242188,6.483419418334961,38.18433380126953,0.8002,,
568,134,6670,-20.87822194209794,0.9219024181365967,0.9606654644012451,387.6305236816406,12.868871688842773,18.603944778442383,6.44389533996582,35.97212600708008,18.587650299072266,6.7826313972473145,39.50260543823242,0.7999,,
569,134,6680,-27.702271606859544,1.386906623840332,1.4205751419067383,336.68548583984375,12.01120376586914,17.563575744628906,5.3109612464904785,29.99318504333496,16.919815063476562,6.4586663246154785,34.30986785888672,0.7996,,
570,134,6690,-32.26206954661655,0.9000146389007568,0.9370331168174744,370.1849365234375,14.933076858520508,18.06781005859375,6.613558292388916,43.18387985229492,18.009716033935547,6.963651657104492,46.36736297607422,0.7993,,
571,134,6700,-41.01454293776703,0.6280588507652283,0.6618714332580566,338.1257629394531,12.178030014038086,17.31218910217285,6.197892665863037,44.34074020385742,17.077672958374023,6.392911911010742,45.19818115234375,0.7989999999999999,,
572,135,6710,-11.932096683971656,1.1171809434890747,1.1514596939086914,342.78692626953125,16.558921813964844,17.384475708007812,6.3692216873168945,37.71276092529297,17.255817413330078,6.730742931365967,33.46751403808594,0.7987,,
573,135,6720,-22.50225728092768,0.5965375900268555,0.6323299407958984,357.92352294921875,13.621789932250977,17.813447952270508,6.372175216674805,44.351261138916016,17.916397094726562,6.439333438873291,44.75651931762695,0.7984,,
574,135,6730,-30.43803510638943,0.8562360405921936,0.890205442905426,339.6939697265625,14.455994606018066,17.504003524780273,5.7709479331970215,32.774471282958984,17.135957717895508,6.030178070068359,32.628997802734375,0.7981,,
575,135,6740,-37.35802420451339,0.8826487064361572,0.9188621640205383,362.1346130371094,19.064014434814453,18.13782501220703,5.7579450607299805,35.39701843261719,17.926088333129883,6.519528388977051,39.39472579956055,0.7978000000000001,,
576,135,6750,-45.33534107469647,0.6399526596069336,0.6786565780639648,387.0390319824219,16.624595642089844,18.492116928100586,6.714213848114014,43.52920913696289,18.39539337158203,6.980955123901367,45.78004455566406,0.7975,,
577,136,6760,-10.106593222080885,0.7752698063850403,0.8125095963478088,372.3977966308594,13.974345207214355,18.270069122314453,6.213083744049072,37.057979583740234,18.19294548034668,6.523679733276367,39.3616943359375,0.7972,,
578,136,6770,-20.939560168336328,0.8032287359237671,0.8390904068946838,358.616455078125,13.660767555236816,18.08297348022461,5.6233954429626465,33.67525100708008,17.8906307220459,6.101870059967041,34.92163848876953,0.7968999999999999,,
579,136,6780,-30.486847690047878,1.1346474885940552,1.1689937114715576,343.4624938964844,15.134881019592285,17.51950454711914,6.0439629554748535,37.473384857177734,17.130718231201172,6.820076942443848,39.3679084777832,0.7966,,
580,136,6790,-41.211286470246165,1.0394681692123413,1.0791045427322388,396.36376953125,14.408306121826172,19.100383758544922,5.615970134735107,35.50556945800781,18.660024642944336,5.939510822296143,33.91750717163086,0.7963,,
581,136,6800,-53.520495214602796,1.2618260383605957,1.2979985475540161,361.7255554199219,16.571321487426758,17.867645263671875,6.517116546630859,40.852691650390625,17.51744842529297,7.156635284423828,40.76668930053711,0.796,,
582,137,6810,-14.069351243702947,1.1100687980651855,1.147643804550171,375.750244140625,16.903663635253906,18.4761962890625,5.8634843826293945,32.0489616394043,18.208538055419922,6.4449028968811035,34.89346694946289,0.7957,,
583,137,6820,-24.071803184103047,0.659873902797699,0.6958907246589661,360.1680603027344,12.718975067138672,17.833023071289062,6.492412567138672,39.44503402709961,17.73221206665039,6.724040508270264,41.20713424682617,0.7954,,
584,137,6830,-36.56100307288196,0.8593876361846924,0.892144501209259,327.5686950683594,11.73024845123291,17.073564529418945,6.005171775817871,31.70347023010254,16.99097442626953,5.981387615203857,30.339563369750977,0.7951,,
585,137,6840,-49.91506685727905,0.6571282148361206,0.6919858455657959,348.5764465332031,14.096976280212402,17.848052978515625,5.479366302490234,33.85721206665039,17.84137725830078,5.681637287139893,34.979618072509766,0.7948,,
586,137,6850,-61.09985255194044,0.8322992920875549,0.8671222925186157,348.22998046875,12.641976356506348,17.438743591308594,6.642304420471191,37.61033630371094,17.038179397583008,6.974440097808838,38.626869201660156,0.7945,,
587,138,6860,-7.935157965683437,1.0061105489730835,1.0416284799575806,355.1788635253906,13.935722351074219,17.965185165405273,5.694818496704102,33.54175567626953,17.412567138671875,6.173955917358398,33.308204650878906,0.7942,,
588,138,6870,-15.739977852515539,0.8043884038925171,0.8392919898033142,349.0361022949219,15.094341278076172,17.910400390625,5.3154191970825195,32.84818649291992,17.74469566345215,6.154168605804443,38.7564697265625,0.7939,,
589,138,6880,-26.860231960784436,0.7400580048561096,0.7762069702148438,361.48968505859375,16.6799373626709,17.94085121154785,6.29408597946167,34.78129959106445,17.879703521728516,6.356678009033203,33.783790588378906,0.7936,,
590,138,6890,-43.38597007978403,1.164347529411316,1.196794033050537,324.4648132324219,15.91797924041748,17.184356689453125,5.40025520324707,33.82915496826172,16.702608108520508,6.207479000091553,33.37910461425781,0.7933,,
591,138,6900,-58.4262835471492,0.6393290758132935,0.6733746528625488,340.45550537109375,12.57519817352295,17.339595794677734,6.308244705200195,39.28802490234375,17.290342330932617,6.438501358032227,41.4168586730957,0.7929999999999999,,
592,139,6910,-13.842306968338494,1.3845218420028687,1.4197335243225098,352.11712646484375,10.839089393615723,17.8933162689209,5.652115821838379,41.601009368896484,17.205766677856445,6.271381855010986,38.08865737915039,0.7927,,
593,139,6920,-26.628989231316616,0.9111344218254089,0.9470146298408508,358.80224609375,12.340815544128418,18.094078063964844,5.604153156280518,35.92047119140625,18.128904342651367,6.082963466644287,34.66053009033203,0.7924,,
594,139,6930,-37.71384192414025,1.1080251932144165,1.1446059942245483,365.8076171875,15.959877014160156,18.229082107543945,5.788629055023193,35.48853302001953,17.968120574951172,6.364694595336914,36.6182746887207,0.7921,,
595,139,6940,-45.97820513119683,0.8230615258216858,0.8603803515434265,373.1883544921875,20.180492401123047,18.30320930480957,6.179068565368652,44.28466033935547,18.55730438232422,6.810149669647217,44.83572006225586,0.7918000000000001,,
596,139,6950,-55.90059202293536,0.5638189315795898,0.5983514189720154,345.32476806640625,13.861469268798828,17.655290603637695,5.797891616821289,38.09980773925781,17.748445510864258,5.977471351623535,41.20001220703125,0.7915,,
597,140,6960,-7.013091221121211,0.5877204537391663,0.6248627305030823,371.4229736328125,13.046232223510742,18.13028335571289,6.535728931427002,39.07490921020508,18.334239959716797,6.707085609436035,45.27439498901367,0.7912,,
