update,episode,total_steps,train_team_return,td_loss,q_tot_mean,target_q_tot_mean,epsilon,eval_team_return,eval_mean_agent_return
4307,441,44060,-89.3322265201281,65.97480010986328,47.62215042114258,46.320682525634766,0.050000000000000044,,
4308,441,44070,-104.9535482290345,262.7117004394531,73.338623046875,70.39305114746094,0.050000000000000044,,
4309,441,44080,-121.28815553602922,90.46595764160156,62.738624572753906,61.45029830932617,0.050000000000000044,,
4310,441,44090,-138.13128564504413,2469.45556640625,73.05949401855469,68.91228485107422,0.050000000000000044,,
4311,441,44100,-157.52354937694702,33.561256408691406,53.27464294433594,53.74302291870117,0.050000000000000044,,
4312,442,44110,-9.22813906157588,22.757282257080078,48.35179901123047,49.13149642944336,0.050000000000000044,,
4313,442,44120,-24.35608349065176,9201.5224609375,47.42658996582031,36.66890335083008,0.050000000000000044,,
4314,442,44130,-44.99726408415924,93.79430389404297,49.850608825683594,49.89569854736328,0.050000000000000044,,
4315,442,44140,-68.61344027337245,25.902729034423828,47.74208068847656,49.03688049316406,0.050000000000000044,,
4316,442,44150,-98.7111850768862,149.21151733398438,63.137916564941406,65.82232666015625,0.050000000000000044,,
4317,442,44160,-137.39958565337872,24.282594680786133,44.85581970214844,44.92479705810547,0.050000000000000044,,
4318,442,44170,-183.19222851291423,1060.134765625,42.95919418334961,40.85008239746094,0.050000000000000044,,
4319,442,44180,-233.6209616019857,2140.05078125,44.02779769897461,39.8789176940918,0.050000000000000044,,
4320,442,44190,-287.870588937582,593.498291015625,68.66915893554688,68.63710021972656,0.050000000000000044,,
4321,442,44200,-347.58532565407205,40.984249114990234,56.288631439208984,57.18265914916992,0.050000000000000044,,
4322,443,44210,-8.127357578920948,2754.602783203125,45.42168045043945,41.0802001953125,0.050000000000000044,,
4323,443,44220,-22.550369763889314,929.5406494140625,60.51362228393555,58.54967498779297,0.050000000000000044,,
4324,443,44230,-35.50835726912854,85.86985778808594,43.6201171875,45.275962829589844,0.050000000000000044,,
4325,443,44240,-51.966707128294566,2507.820556640625,81.52587127685547,76.95283508300781,0.050000000000000044,,
4326,443,44250,-77.84070213995876,7578.31787109375,71.05738830566406,60.18732452392578,0.050000000000000044,,
4327,443,44260,-112.26625797950715,12445.09375,64.45170593261719,52.27919006347656,0.050000000000000044,,
4328,443,44270,-153.2936401676364,73.05511474609375,43.900596618652344,46.46429443359375,0.050000000000000044,,
4329,443,44280,-200.45943141689048,1135.9901123046875,67.27110290527344,68.09251403808594,0.050000000000000044,,
4330,443,44290,-255.13272365230407,1268.84912109375,61.78562545776367,60.500736236572266,0.050000000000000044,,
4331,443,44300,-316.62409912874324,87.00350189208984,43.5031623840332,46.18829345703125,0.050000000000000044,,
4332,444,44310,-15.233142144635273,94.82861328125,60.36778259277344,63.46307373046875,0.050000000000000044,,
4333,444,44320,-27.13872193090209,1013.2498779296875,53.43552017211914,52.32752227783203,0.050000000000000044,,
4334,444,44330,-49.228280805713744,2890.7041015625,49.833831787109375,44.71250534057617,0.050000000000000044,,
4335,444,44340,-74.67789277640209,87.99481201171875,67.1231460571289,67.69892883300781,0.050000000000000044,,
4336,444,44350,-115.48977380215426,7288.81884765625,61.055267333984375,51.12984085083008,0.050000000000000044,,
4337,444,44360,-182.23812755690867,50.093265533447266,80.43110656738281,80.62266540527344,0.050000000000000044,,
4338,444,44370,-272.74183127235517,1992.4766845703125,80.69710540771484,74.1282958984375,0.050000000000000044,,
4339,444,44380,-389.21573159003685,45.241756439208984,66.99396514892578,66.0385971069336,0.050000000000000044,,
4340,444,44390,-534.8182898475378,46.96731948852539,70.59876251220703,70.56819915771484,0.050000000000000044,,
4341,444,44400,-709.9441151732223,12122.0625,82.54058837890625,68.5086669921875,0.050000000000000044,,
4342,445,44410,-7.12254419674078,632.1419677734375,73.11681365966797,70.4371337890625,0.050000000000000044,,
4343,445,44420,-18.099326208604463,370.59344482421875,53.48153305053711,52.33376693725586,0.050000000000000044,,
4344,445,44430,-33.438575689440476,1100.643310546875,68.05705261230469,63.878562927246094,0.050000000000000044,,
4345,445,44440,-49.571395845039056,331.8026123046875,50.93669891357422,50.52210235595703,0.050000000000000044,,
4346,445,44450,-65.69366320400988,32.69673156738281,45.41079330444336,44.84547805786133,0.050000000000000044,,
4347,445,44460,-81.81533656524785,54.90575408935547,42.458892822265625,42.43073654174805,0.050000000000000044,,
4348,445,44470,-98.30018799558539,4543.38134765625,46.03030776977539,40.67554473876953,0.050000000000000044,,
4349,445,44480,-116.14960381853379,44.701026916503906,52.72506332397461,54.519351959228516,0.050000000000000044,,
4350,445,44490,-134.16649940252762,2180.0166015625,48.12302017211914,45.44097900390625,0.050000000000000044,,
4351,445,44500,-152.1928837943483,81.3506851196289,69.79139709472656,72.78050994873047,0.050000000000000044,,
4352,446,44510,-7.48238081875909,1776.858642578125,56.51933670043945,53.02849197387695,0.050000000000000044,,
4353,446,44520,-23.430937191227464,76.8712387084961,79.56629943847656,82.71124267578125,0.050000000000000044,,
4354,446,44530,-50.40143024092707,203.942138671875,46.77580642700195,46.89287567138672,0.050000000000000044,,
4355,446,44540,-87.60934074772908,76.23554992675781,70.8639907836914,71.67263793945312,0.050000000000000044,,
4356,446,44550,-135.46368562111408,232.34507751464844,64.06808471679688,62.35264587402344,0.050000000000000044,,
4357,446,44560,-196.31779035710778,7347.6279296875,70.74758911132812,59.79939270019531,0.050000000000000044,,
4358,446,44570,-268.53694499513585,54.211708068847656,62.42936325073242,60.94023895263672,0.050000000000000044,,
4359,446,44580,-349.12941921520314,33.621612548828125,78.08230590820312,76.48260498046875,0.050000000000000044,,
4360,446,44590,-441.2552711938487,78.38475799560547,73.64531707763672,73.56216430664062,0.050000000000000044,,
4361,446,44600,-543.5298153760128,4788.6259765625,59.545494079589844,53.025604248046875,0.050000000000000044,,
4362,447,44610,-7.308498886473542,134.18360900878906,60.05851364135742,60.6944580078125,0.050000000000000044,,
4363,447,44620,-24.219204056337333,25.41176414489746,48.707618713378906,49.05841064453125,0.050000000000000044,,
4364,447,44630,-43.45140475636523,1198.092529296875,64.21153259277344,61.55952072143555,0.050000000000000044,,
4365,447,44640,-62.906485130695984,9104.830078125,54.806236267089844,40.31963348388672,0.050000000000000044,,
4366,447,44650,-82.37415460058382,1284.45751953125,78.34034729003906,76.94914245605469,0.050000000000000044,,
4367,447,44660,-100.23630419369633,157.10128784179688,54.146751403808594,53.90828323364258,0.050000000000000044,,
4368,447,44670,-112.25598016597827,45.380836486816406,81.5921630859375,83.12889099121094,0.050000000000000044,,
4369,447,44680,-145.16781383993685,85.84510040283203,43.33883285522461,45.42756271362305,0.050000000000000044,,
4370,447,44690,-207.2733185067088,101.20552825927734,65.55797576904297,67.49726104736328,0.050000000000000044,,
4371,447,44700,-293.49099472352157,2420.67138671875,63.10859298706055,60.95451736450195,0.050000000000000044,,
4372,448,44710,-9.283717181936709,265.1967468261719,48.85643005371094,48.32984161376953,0.050000000000000044,,
4373,448,44720,-21.781824345379107,2897.08349609375,53.35652160644531,51.05366516113281,0.050000000000000044,,
4374,448,44730,-47.311157866770735,1946.8226318359375,61.35358428955078,57.46882247924805,0.050000000000000044,,
4375,448,44740,-91.99450170607352,624.6361083984375,59.24843978881836,59.89814758300781,0.050000000000000044,,
4376,448,44750,-164.1277520153053,5799.81689453125,66.10812377929688,60.29991149902344,0.050000000000000044,,
4377,448,44760,-265.3196049800175,246.7850799560547,62.760108947753906,65.2517318725586,0.050000000000000044,,
4378,448,44770,-394.2349340972634,256.5497131347656,64.71135711669922,69.0714340209961,0.050000000000000044,,
4379,448,44780,-552.813738841204,3919.11865234375,50.03749465942383,45.80094909667969,0.050000000000000044,,
4380,448,44790,-715.7303869402053,9097.587890625,69.53202819824219,66.36477661132812,0.050000000000000044,,
4381,448,44800,-851.4683144471484,1746.80908203125,42.783939361572266,43.82583999633789,0.050000000000000044,,
4382,449,44810,-11.263096684371142,340.3370361328125,54.690940856933594,59.78531265258789,0.050000000000000044,,
4383,449,44820,-42.46411156840655,210.30197143554688,45.60379409790039,50.681583404541016,0.050000000000000044,,
4384,449,44830,-100.0530653261936,11016.375,50.61962127685547,42.72700881958008,0.050000000000000044,,
4385,449,44840,-186.37830533294854,179.54505920410156,61.16436767578125,66.56610870361328,0.050000000000000044,,
4386,449,44850,-300.0549224539878,93.94586944580078,60.25688552856445,63.39902877807617,0.050000000000000044,,
4387,449,44860,-440.5829929504253,7000.2490234375,49.189544677734375,44.22097396850586,0.050000000000000044,,
4388,449,44870,-606.7284910501456,111.64713287353516,60.321659088134766,62.73114013671875,0.050000000000000044,,
4389,449,44880,-784.2243308598196,149.94537353515625,71.28340911865234,72.81072998046875,0.050000000000000044,,
4390,449,44890,-961.9666416562322,2006.8853759765625,45.33885955810547,41.14228057861328,0.050000000000000044,,
4391,449,44900,-1139.7187563873504,3020.490234375,86.75859069824219,79.28128814697266,0.050000000000000044,,
4392,450,44910,-9.401282110942061,144.8806915283203,43.02882766723633,41.884708404541016,0.050000000000000044,,
4393,450,44920,-23.459487106660827,77.51609802246094,46.448734283447266,44.18444061279297,0.050000000000000044,,
4394,450,44930,-60.39340421895504,76.21907806396484,61.84104537963867,59.97877883911133,0.050000000000000044,,
4395,450,44940,-121.77703951377897,2209.186279296875,40.95174026489258,36.9506950378418,0.050000000000000044,,
4396,450,44950,-197.61663612218288,153.89515686035156,74.49197387695312,73.05311584472656,0.050000000000000044,,
4397,450,44960,-272.7180741705531,32.21859359741211,71.33275604248047,71.47871398925781,0.050000000000000044,,
4398,450,44970,-328.77157542503124,7027.34375,89.53297424316406,83.667724609375,0.050000000000000044,,
4399,450,44980,-360.02477052981897,58.504608154296875,68.14985656738281,70.46882629394531,0.050000000000000044,,
4400,450,44990,-386.8862116468739,58.64645767211914,61.86814498901367,63.56103515625,0.050000000000000044,,
4401,450,45000,-414.97200709659785,110.2531509399414,62.638282775878906,65.4018325805664,0.050000000000000044,-425.84131022909634,-425.84131022909634
4402,451,45010,-13.618775566046567,43.892417907714844,58.827579498291016,59.396366119384766,0.050000000000000044,,
4403,451,45020,-21.520609503969872,40.9513053894043,68.73501586914062,69.08013153076172,0.050000000000000044,,
4404,451,45030,-30.34216898893435,49.65115737915039,58.67591857910156,57.06060791015625,0.050000000000000044,,
4405,451,45040,-50.299073068370745,1070.17236328125,85.43313598632812,80.33939361572266,0.050000000000000044,,
4406,451,45050,-73.52476350535673,45.65662384033203,52.63545227050781,49.95386505126953,0.050000000000000044,,
4407,451,45060,-96.975714136747,7231.74755859375,87.58299255371094,74.00115966796875,0.050000000000000044,,
4408,451,45070,-120.4393528851064,5588.60205078125,95.13773345947266,86.48942565917969,0.050000000000000044,,
4409,451,45080,-143.9446192874485,197.2756805419922,70.28223419189453,67.46994018554688,0.050000000000000044,,
4410,451,45090,-167.48463504676957,29.710926055908203,72.929443359375,72.36397552490234,0.050000000000000044,,
4411,451,45100,-202.33771439795842,692.58056640625,89.35592651367188,88.72176361083984,0.050000000000000044,,
4412,452,45110,-14.176202747431299,2553.138916015625,72.76007843017578,70.2224349975586,0.050000000000000044,,
4413,452,45120,-33.17279973403804,88.83025360107422,75.81199645996094,79.84141540527344,0.050000000000000044,,
4414,452,45130,-51.08186610406514,68.8473892211914,63.635414123535156,66.4778823852539,0.050000000000000044,,
4415,452,45140,-68.69507764377842,253.26473999023438,63.602291107177734,65.19098663330078,0.050000000000000044,,
4416,452,45150,-89.06526254648384,107.65744018554688,55.69786834716797,58.154293060302734,0.050000000000000044,,
4417,452,45160,-108.94554311342412,62.7318000793457,68.73294067382812,69.84938049316406,0.050000000000000044,,
4418,452,45170,-130.10140273901186,2174.10693359375,66.92719268798828,64.10066223144531,0.050000000000000044,,
4419,452,45180,-152.42245823456142,1736.8526611328125,62.45478057861328,59.17318344116211,0.050000000000000044,,
4420,452,45190,-176.13342661226216,89.67976379394531,44.74127960205078,46.9335823059082,0.050000000000000044,,
4421,452,45200,-201.10149522187592,8960.072265625,64.63969421386719,52.135677337646484,0.050000000000000044,,
4422,453,45210,-9.683647969574501,925.2349853515625,72.97730255126953,71.47674560546875,0.050000000000000044,,
4423,453,45220,-27.876425971905288,253.1359405517578,48.40227508544922,47.52470779418945,0.050000000000000044,,
4424,453,45230,-41.03770647792624,68.23307800292969,53.74085235595703,56.09675598144531,0.050000000000000044,,
4425,453,45240,-63.006762006092366,75.01164245605469,57.38279724121094,59.551544189453125,0.050000000000000044,,
4426,453,45250,-107.30312691971477,66.26471710205078,69.14411163330078,69.54025268554688,0.050000000000000044,,
4427,453,45260,-163.2801340769058,44.07877731323242,74.92726135253906,73.9549331665039,0.050000000000000044,,
4428,453,45270,-219.51881678513695,1583.7919921875,53.81736755371094,48.92332458496094,0.050000000000000044,,
4429,453,45280,-275.73716008445143,37.4687614440918,45.97132873535156,44.39656448364258,0.050000000000000044,,
4430,453,45290,-331.9543590145856,43.80499267578125,100.23113250732422,97.69448852539062,0.050000000000000044,,
4431,453,45300,-388.304880311271,24.086517333984375,55.50046920776367,53.33711624145508,0.050000000000000044,,
4432,454,45310,-9.928432851201128,4445.7587890625,66.95869445800781,59.3958854675293,0.050000000000000044,,
4433,454,45320,-18.576805017280858,7917.8974609375,86.41121673583984,78.28247833251953,0.050000000000000044,,
4434,454,45330,-28.9550789578872,156.01951599121094,57.61289596557617,57.90852355957031,0.050000000000000044,,
4435,454,45340,-40.411264521358476,81.12503814697266,46.98426055908203,49.153438568115234,0.050000000000000044,,
4436,454,45350,-51.66748450512132,273.3229675292969,62.50364685058594,64.56205749511719,0.050000000000000044,,
4437,454,45360,-62.60832984496836,65.03977966308594,52.588233947753906,55.414772033691406,0.050000000000000044,,
4438,454,45370,-73.58722927660652,5123.05810546875,48.93351745605469,44.735477447509766,0.050000000000000044,,
4439,454,45380,-84.95140989913736,101.8237075805664,73.51275634765625,76.95182037353516,0.050000000000000044,,
4440,454,45390,-95.73638020629429,69.96061706542969,69.66593933105469,70.9358139038086,0.050000000000000044,,
4441,454,45400,-106.23488610261957,33.56360626220703,49.39381790161133,50.78898620605469,0.050000000000000044,,
4442,455,45410,-7.3059776787762996,1391.7548828125,94.85738372802734,90.55439758300781,0.050000000000000044,,
